timestamp,Open,High,Low,Close,Volume
2025-09-22 13:30:00+00:00,342.75,342.8900146484375,341.8399963378906,342.5299987792969,3399761
2025-09-22 14:30:00+00:00,342.4100036621094,343.489990234375,342.1199951171875,343.45001220703125,1542966
2025-09-22 15:30:00+00:00,343.45001220703125,344.1499938964844,343.375,343.9652099609375,1636246
2025-09-22 16:30:00+00:00,343.9693908691406,344.4049987792969,343.8800048828125,344.2699890136719,989908
2025-09-22 17:30:00+00:00,344.2900085449219,344.9400939941406,344.2699890136719,344.79998779296875,1045725
2025-09-22 18:30:00+00:00,344.79998779296875,345.07000732421875,344.54998779296875,344.5981140136719,1316589
2025-09-22 19:30:00+00:00,344.5899963378906,345.05499267578125,344.4700012207031,344.92999267578125,1789907
2025-09-23 13:30:00+00:00,348.2300109863281,348.75,346.760009765625,347.1099853515625,4214111
2025-09-23 14:30:00+00:00,347.1199951171875,347.9800109863281,347.1000061035156,347.95001220703125,1531456
2025-09-23 15:30:00+00:00,347.9599914550781,348.1099853515625,347.3299865722656,347.4800109863281,1314506
2025-09-23 16:30:00+00:00,347.4700012207031,348.4599914550781,346.5299987792969,348.125,2880452
2025-09-23 17:30:00+00:00,348.1400146484375,348.17999267578125,347.5199890136719,347.82000732421875,1139261
2025-09-23 18:30:00+00:00,347.8699951171875,348.0400085449219,345.32000732421875,345.9175109863281,5331923
2025-09-23 19:30:00+00:00,345.9800109863281,346.8216857910156,345.9100036621094,346.462890625,1564287
2025-09-24 13:30:00+00:00,346.75,346.75,345.45001220703125,345.94000244140625,2393242
2025-09-24 14:30:00+00:00,345.92999267578125,346.05499267578125,345.1000061035156,345.239990234375,1747774
2025-09-24 15:30:00+00:00,345.2300109863281,345.27978515625,343.9700012207031,344.4100036621094,2156511
2025-09-24 16:30:00+00:00,344.42999267578125,344.4800109863281,343.510009765625,343.7200012207031,1316177
2025-09-24 17:30:00+00:00,343.7099914550781,343.7900085449219,342.9649963378906,343.20001220703125,1577661
2025-09-24 18:30:00+00:00,343.2099914550781,343.3999938964844,342.1400146484375,342.2099914550781,1541588
2025-09-24 19:30:00+00:00,342.2099914550781,343.4700012207031,342.2099914550781,343.29998779296875,1549241
2025-09-25 13:30:00+00:00,344.3299865722656,344.44000244140625,342.4700012207031,343.5398864746094,3277793
2025-09-25 14:30:00+00:00,343.5299987792969,344.0299987792969,342.6000061035156,343.2300109863281,1834052
2025-09-25 15:30:00+00:00,343.2200012207031,344.3900146484375,343.0950012207031,343.8999938964844,1510348
2025-09-25 16:30:00+00:00,343.8999938964844,344.44000244140625,343.42999267578125,344.1300048828125,894651
2025-09-25 17:30:00+00:00,344.1300048828125,345.1099853515625,343.82000732421875,345.05999755859375,1210857
2025-09-25 18:30:00+00:00,345.0740051269531,345.8299865722656,344.9549865722656,345.1888122558594,1487306
2025-09-25 19:30:00+00:00,345.20001220703125,345.260009765625,344.54998779296875,344.739990234375,2001836
2025-09-26 13:30:00+00:00,345.8299865722656,348.25,345.3139953613281,347.69940185546875,2814011
2025-09-26 14:30:00+00:00,347.67999267578125,348.05499267578125,347.260009765625,347.8500061035156,2019415
2025-09-26 15:30:00+00:00,347.8518981933594,348.010009765625,347.1199951171875,347.3299865722656,1343694
2025-09-26 16:30:00+00:00,347.3500061035156,347.9281005859375,347.29998779296875,347.79998779296875,775766
2025-09-26 17:30:00+00:00,347.80999755859375,348.2001037597656,347.44000244140625,347.739990234375,1718307
2025-09-26 18:30:00+00:00,347.75,348.0,347.19000244140625,347.239990234375,981201
2025-09-26 19:30:00+00:00,347.25,347.30999755859375,346.4700012207031,346.7300109863281,1627574
2025-09-29 13:30:00+00:00,351.7900085449219,352.57000732421875,351.2799987792969,352.2099914550781,4572839
2025-09-29 14:30:00+00:00,352.2149963378906,352.7699890136719,351.7900085449219,352.45001220703125,2547209
2025-09-29 15:30:00+00:00,352.4800109863281,352.83050537109375,351.6700134277344,352.6099853515625,1906251
2025-09-29 16:30:00+00:00,352.6050109863281,352.77191162109375,351.95001220703125,352.1499938964844,1200417
2025-09-29 17:30:00+00:00,352.1600036621094,352.5899963378906,351.8900146484375,352.489990234375,1231676
2025-09-29 18:30:00+00:00,352.489990234375,352.5199890136719,351.79998779296875,352.125,2361705
2025-09-29 19:30:00+00:00,352.1199951171875,352.510009765625,352.0799865722656,352.4150085449219,1339617
2025-09-30 13:30:00+00:00,351.1099853515625,354.5899963378906,350.864990234375,353.8099060058594,4075234
2025-09-30 14:30:00+00:00,353.8299865722656,354.7799987792969,352.650390625,353.018798828125,2129697
2025-09-30 15:30:00+00:00,352.989990234375,353.9100036621094,352.9649963378906,353.81988525390625,1121386
2025-09-30 16:30:00+00:00,353.8550109863281,354.2799987792969,353.739990234375,353.989990234375,961366
2025-09-30 17:30:00+00:00,354.010009765625,354.3399963378906,353.44000244140625,354.05999755859375,907175
2025-09-30 18:30:00+00:00,354.04998779296875,354.8800048828125,353.8699951171875,354.7200012207031,942252
2025-09-30 19:30:00+00:00,354.7200012207031,355.57000732421875,354.7200012207031,355.42999267578125,2264783
2025-10-01 13:30:00+00:00,356.5,356.8900146484375,355.94000244140625,356.6700134277344,3641389
2025-10-01 14:30:00+00:00,356.67999267578125,356.9721984863281,354.9100036621094,355.19000244140625,3968467
2025-10-01 15:30:00+00:00,355.19000244140625,356.25,355.04998779296875,356.25,1588336
2025-10-01 16:30:00+00:00,356.2300109863281,356.3699035644531,356.05059814453125,356.2699890136719,870972
2025-10-01 17:30:00+00:00,356.2799987792969,356.29998779296875,354.7900085449219,355.5199890136719,1353515
2025-10-01 18:30:00+00:00,355.5343017578125,355.8599853515625,355.05999755859375,355.68499755859375,1811732
2025-10-01 19:30:00+00:00,355.68499755859375,356.2699890136719,355.639892578125,355.9800109863281,1724150
2025-10-02 13:30:00+00:00,358.260009765625,358.6700134277344,354.9200134277344,355.5,3823342
2025-10-02 14:30:00+00:00,355.5,355.70001220703125,351.92010498046875,352.9306945800781,4358318
2025-10-02 15:30:00+00:00,352.92999267578125,353.739990234375,351.3999938964844,353.1241149902344,2335689
2025-10-02 16:30:00+00:00,353.1099853515625,354.0199890136719,352.8699951171875,353.7099914550781,1470974
2025-10-02 17:30:00+00:00,353.7099914550781,354.0400085449219,353.3500061035156,353.9801025390625,961456
2025-10-02 18:30:00+00:00,353.9700012207031,355.07000732421875,353.8999938964844,354.8900146484375,1588611
