timestamp,Open,High,Low,Close,Volume
2021-11-15,638.1856884225662,656.4776349060155,635.1370306753246,643.2667846679688,1015658
2021-11-16,647.3316809141194,648.3479001934194,627.0072953281187,629.0397338867188,749792
2021-11-17,629.0397338867188,634.1208302832189,618.8775410937185,629.0397338867188,755726
2021-11-18,618.8775245526398,630.0559363261686,606.6828935269721,608.71533203125,1138758
2021-11-19,601.6018194901316,605.6666966488486,593.4720651726974,598.5531616210938,984478
2021-11-22,592.4558336223596,620.9099731445312,578.2287638612738,620.9099731445312,1264390
2021-11-23,625.9910760488187,650.3803387520194,615.8288832558184,629.0397338867188,1646844
2021-11-24,640.2182186351104,652.4128513710172,620.9100501365912,621.92626953125,1152980
2021-11-26,635.1370560495477,664.6074154502467,628.0235210217927,656.4776611328125,1170100
2021-11-29,633.1045678509169,638.1856639010847,608.7153068101111,614.8126220703125,1169657
2021-11-30,618.8774916079078,651.3965059452692,607.6990804294398,641.2343139648438,1543781
2021-12-01,619.8937667043585,676.802046926398,608.7153545178865,675.7858276367188,1656606
2021-12-02,681.8831300897114,688.9966649788737,649.3641134535403,659.5263061523438,1980022
2021-12-03,652.4127537344208,715.4183467741935,647.3316575215359,693.0615234375,2050901
2021-12-06,692.0454151050465,714.4022420247395,669.6885881853533,676.8021240234375,1403894
2021-12-07,641.2343215311855,642.2505407412191,612.7801836502454,614.8126220703125,1571655
2021-12-08,613.7964736785378,623.9586669513612,606.6829383875614,607.6991577148438,1344246
2021-12-09,613.796447851876,635.1370528268585,604.6504742911693,633.1046142578125,1580057
2021-12-10,619.8938089500415,636.1533186929934,611.7640540785656,612.7802734375,1551425
2021-12-13,612.7802193777902,642.2505781870041,612.7802193777902,640.2181396484375,1289205
2021-12-14,663.5911832318651,681.8831300897114,650.3803327234207,659.5263061523438,1465780
2021-12-15,661.5587886394841,681.8831753872408,612.7802604448677,615.8289184570312,1930296
2021-12-16,609.7315767728365,669.6885151554987,607.6991381835937,660.5425415039062,1826062
2021-12-17,680.8668425588896,687.9803767348781,649.3640483509411,670.7046508789062,1646915
2021-12-20,698.1427104276769,708.3049041748046,686.9642973058363,691.0291748046875,1523595
2021-12-21,672.7371597049364,694.0777644689903,643.2668007450525,644.2830200195312,1281175
2021-12-22,646.3155350030638,650.3804125816994,619.8938307419322,621.92626953125,1045811
2021-12-23,619.8937896422319,620.9100089695143,599.5694030965849,607.6991577148438,959705
2021-12-27,601.6016757743848,601.6016757743848,577.2124186483964,578.2286376953125,813840
2021-12-28,574.1639176078464,589.4072074558424,572.131478961447,584.3261108398438,1000894
2021-12-29,583.3097250196669,596.5205724504259,578.2286298539904,585.3421630859375,1008058
2021-12-30,586.3584025345242,593.4719360141459,576.1962118493506,590.4232788085938,609786
2021-12-31,593.4720241148464,603.6342163085938,587.374708798598,603.6342163085938,746444
2022-01-03,596.5206639093805,605.666636609865,583.309814453125,583.309814453125,1061733
2022-01-04,581.2774398522561,620.9099925694553,581.2774398522561,606.6829223632812,1511388
2022-01-05,613.7964985074894,663.5912475585938,608.7154016655401,663.5912475585938,1884943
2022-01-06,672.7371762710244,683.9155885655581,646.315474483945,664.607421875,1697661
2022-01-07,664.607437269624,695.0940169608912,654.4452440392016,684.9318237304688,1818413
2022-01-10,712.3697589811732,742.8563392514087,680.8669593685963,681.8831787109375,2175641
2022-01-11,688.9966275940416,700.1750389561868,652.4127358633845,653.428955078125,1981070
2022-01-12,640.2181429216162,657.493870587755,631.0721694513073,644.2830200195312,1872105
2022-01-13,638.5922164513794,698.7523997962579,634.9338269236504,692.2485961914062,2463012
2022-01-14,708.5080453081274,709.1177768445372,678.8344438695196,680.8668823242188,2530424
2022-01-18,712.5728435718249,735.5393955751382,700.9879456586492,729.6453247070312,2285648
2022-01-19,721.7188535543983,756.8800367886735,706.4755660250883,755.0508422851562,2142972
2022-01-20,734.929802330193,788.1796939813297,709.5243196722079,784.7245483398438,2490764
2022-01-21,799.3582051229921,851.7951278084058,781.4727431217658,849.356201171875,3688784
2022-01-24,892.2404850820436,977.1964128187849,833.299769666601,838.787353515625,5002264
2022-01-25,885.5333683685468,920.6945510005777,854.437062341375,895.8988037109375,3724080
2022-01-26,835.1289195768156,930.0437906993205,804.235856599041,897.321533203125,4137808
2022-01-27,862.7701769377055,935.5314780787418,848.5431068821957,926.7919921875,3241740
2022-01-28,911.5486017247483,953.2135879797257,838.3808209843003,839.8035278320312,3215804
2022-01-31,829.6414772062266,841.8361094042602,755.0509769282537,759.7255859375,2649408
2022-02-01,750.3764175239843,783.505170518678,739.1980039368176,743.4661254882812,2300808
2022-02-02,717.4506946692978,751.1891692628114,715.8247440864778,725.78369140625,3114968
2022-02-03,783.7081581092812,819.8855575240768,764.1967516833239,812.1622924804688,3094864
2022-02-04,809.5202795204331,824.1538371718193,758.70931545312,783.5050659179688,3131544
2022-02-07,777.6110691597792,809.3171137988084,761.9612907161558,799.9678955078125,2208932
2022-02-08,809.113761501152,816.6337839014391,766.2293094346504,773.9525756835938,2746608
2022-02-09,743.8725002628996,754.4411805945036,724.1578465674075,724.767578125,2558792
2022-02-10,767.2455126882509,784.7244833084335,725.9870122708429,772.9363403320312,4892468
2022-02-11,773.5461262414685,855.2501574419599,762.774201729961,845.9009399414062,4719456
2022-02-14,851.9981616540222,870.4933507548132,818.6661725053439,843.868408203125,4409604
2022-02-15,804.8455120032103,812.772020833545,779.6432787990693,781.4724731445312,3257272
2022-02-16,795.6995502083316,817.0401511717735,774.9686807009881,782.0822143554688,3210900
2022-02-17,803.8294854326901,854.4372077772514,798.9516326765879,851.3885498046875,3125896
2022-02-18,844.4782204737038,898.337842236768,841.6328064937684,879.8426513671875,4715736
2022-02-22,904.2317861651092,936.3443108255019,861.1440948486328,906.4674682617188,4512972
2022-02-23,881.4685393200147,979.4320707823728,874.3550048777272,975.773681640625,4204740
2022-02-24,1071.0949085689979,1074.5500534353494,873.7451635556208,880.4522094726562,5934020
2022-02-25,871.9161940605454,902.4027742724526,835.9420294104949,836.7550048828125,3413828
2022-02-28,860.7377617393697,869.4772478680103,817.0403310961668,827.812255859375,4508668
2022-03-01,837.1613608678927,885.7366376941676,820.6986101443434,866.8349609375,4522300
2022-03-02,856.0631663029626,877.4037723005436,814.1949297743752,824.7636108398438,3278888
2022-03-03,804.6423463155847,872.7290313410257,803.8293709719974,859.1116943359375,3580056
2022-03-04,877.606988000967,914.5973705429253,866.6318195544519,896.5086669921875,3857536
2022-03-07,896.5087643296249,997.7242176590635,887.3627896311817,996.0982666015625,4043464
2022-03-08,1003.2117689642264,1041.015129788243,918.6623167986838,1009.5123291015625,5300648
2022-03-09,930.856962212579,955.8559592326984,887.7692600315601,901.58984375,3536828
2022-03-10,934.3120084782993,967.4407570930399,920.491426234113,930.2471313476562,3202840
2022-03-11,905.2482257806867,992.4398487847088,902.1995676336928,986.5457763671875,2969092
2022-03-14,1000.3661795350963,1051.7868710065266,968.2536528454284,1044.4700927734375,3304364
2022-03-15,1018.8614253049036,1034.7144456866677,938.9865918429393,947.9293212890625,3607456
2022-03-16,912.564974416564,944.2710180711262,840.4134007154771,841.0231323242188,4563808
2022-03-17,855.8598925450999,865.6155978032725,810.9429995855969,811.3494873046875,2937548
2022-03-18,822.9343356796188,831.2673333982813,758.7092800918787,761.961181640625,3971724
2022-03-21,766.4326267939873,796.3094754120505,751.5958244190307,767.0423583984375,4147072
2022-03-22,763.5871097254411,766.229279655287,716.0280509882164,722.1253662109375,3432396
2022-03-23,739.8075765743147,753.0184261559989,717.4507542053107,752.6119384765625,4010948
2022-03-24,740.2141339847138,754.4412041052327,702.6140200947709,703.0205078125,3301944
2022-03-25,703.6301976587865,730.4583854378044,696.9231507140321,704.2399291992188,3864572
2022-03-28,704.6464554636102,712.1664782072368,671.1112189041941,671.9241943359375,3197116
2022-03-29,649.9738642285499,665.2171537273433,633.511111569853,637.5759887695312,3530992
2022-03-30,646.9251460273667,666.2333109260786,638.1856608626866,656.8840942382812,3498752
2022-03-31,657.4937754835826,687.1673740061801,655.4613372286102,684.3219604492188,3417516
2022-04-01,681.0700946489405,705.2561111405024,676.395486419479,686.5576782226562,3609204
2022-04-04,681.6799572788552,683.3059082801167,644.2830842498423,644.486328125,2318032
2022-04-05,651.803095109582,693.0616009740177,648.1447054270212,686.3545532226562,3201616
2022-04-06,718.2637560824808,747.327626235224,711.7599529713774,731.2713623046875,4899032
2022-04-07,737.978454692309,760.3352792629931,712.5729722256225,726.3935546875,4100540
2022-04-08,737.5718883719495,760.944929750504,732.8972800962387,756.0670776367188,3449684
2022-04-11,785.7407360766307,812.9754123917545,779.2369327774967,809.7235107421875,3374824
2022-04-12,775.7817814546695,831.4705967857094,762.3676872508423,820.9019165039062,4413968
2022-04-13,818.8693604223092,824.1536998045331,763.5870407313516,771.5135498046875,3171028
2022-04-14,770.4974293871119,825.5765123108542,766.6357962669971,823.9505615234375,3253840
2022-04-18,831.8770812262752,843.4619807205087,804.8456490730637,820.6986694335938,3508836
2022-04-19,826.9991783443064,834.519200364149,762.9773692564577,767.6519775390625,2987948
2022-04-20,761.1482235674442,809.1137725025355,758.5060534989858,801.59375,3576816
2022-04-21,772.7331478721217,857.2825927734375,754.034712942023,849.559326171875,4630692
2022-04-22,849.559189336301,920.6945281563262,839.8034857266975,917.442626953125,4940836
2022-04-25,931.6698651452282,942.441789851314,879.2329486514523,881.671875,5421316
2022-04-26,898.7443781049419,983.9035582103176,897.3216710387424,979.6354370117188,5077216
2022-04-27,980.8547400310421,1001.5856110387433,928.0113433447447,984.9196166992188,5829940
2022-04-28,937.3606830530925,977.8062112247243,862.7701863747567,881.0621337890625,5723740
2022-04-29,915.410114821283,1004.2276592655327,886.5494939721217,996.50439453125,5015468
2022-05-02,1003.211648774188,1033.9014702824745,947.1163458848695,947.9293212890625,6428780
2022-05-03,949.148748854066,971.3023277887754,925.1659753284172,945.693603515625,4766172
2022-05-04,941.6289255872928,990.000970545155,844.071860126058,849.356201171875,6580312
2022-05-05,884.7205340086109,1004.2279252323791,883.7043146954836,974.5543212890625,7009468
2022-05-06,997.927171469357,1052.5997598859062,958.7011136091562,1012.3574829101562,8025804
2022-05-09,1070.485323684547,1146.0920334644313,1045.6895747782407,1130.239013671875,6604632
2022-05-10,1047.9253531279126,1138.5721156366496,1034.104770503262,1090.4033203125,7557852
2022-05-11,1116.2151258717697,1197.5126587102088,1055.0387324108442,1187.5537109375,6981532
2022-05-12,1242.0230421218198,1272.5096165479813,1139.9946397089325,1194.2607421875,7027452
2022-05-13,1140.4012868780837,1160.7256726716694,1050.3642578125,1065.810791015625,5057648
2022-05-16,1082.2733314648256,1113.776123272722,1060.322999108356,1098.5328369140625,4404012
2022-05-17,1033.9013122986266,1076.9890021369024,1010.7315168195539,1015.202880859375,4784056
2022-05-18,1060.9327772167508,1177.1882462910767,1053.6159994428422,1162.7579345703125,5215416
2022-05-19,1187.1471680818945,1207.2683065239605,1124.751314529225,1184.0985107421875,6404000
2022-05-20,1138.9786442425877,1297.915350130829,1130.8488894656957,1193.6512451171875,6868708
2022-05-23,1180.8465437281625,1211.12987161379,1130.0355908999284,1134.3037109375,4436192
2022-05-24,1196.699733527132,1264.786420132361,1188.1634922214016,1206.0489501953125,5539212
2022-05-25,1225.9666581996923,1228.8120715310577,1129.0193611238878,1156.457275390625,4375324
2022-05-26,1165.1970728540712,1169.0587062718678,1041.0150718922994,1060.1199951171875,3963396
2022-05-27,1025.7715820104765,1026.7878011327377,954.636243452191,955.44921875,3916116
2022-05-31,955.6524986923434,1000.1628979296091,935.3281154789801,961.5465698242188,4911328
2022-06-01,942.8481555679165,1006.0569885883135,922.5237719600717,985.7326049804688,5011744
2022-06-02,996.0982291163755,1010.1220564595768,902.4028029538272,904.4352416992188,4431472
2022-06-03,950.1650014054884,985.7326752548918,937.5638826702713,974.7575073242188,4994408
2022-06-06,931.0600976974117,980.0418666441649,915.6135647515476,964.39208984375,3984216
2022-06-07,997.1144590371622,1007.4798967483108,932.2796623733109,940.0029296875,3843756
2022-06-08,947.3197074890137,967.8473389964994,922.3207107026699,959.3110961914062,3043312
2022-06-09,976.383411871693,1038.779271040013,947.116298776455,1037.1533203125,4475016
2022-06-10,1096.907187168259,1151.9862769815995,1084.5093108634112,1148.734375,5553064
2022-06-13,1256.250517824509,1317.8334181482148,1224.7477140285537,1305.029052734375,6229200
2022-06-14,1273.7292545300077,1336.5316064766764,1260.7216476543224,1297.3055419921875,4823148
2022-06-15,1250.3563042002916,1290.1921032287794,1145.888953686808,1202.593994140625,5680904
2022-06-16,1295.6794672969033,1375.7575394718021,1289.175664480668,1343.238525390625,5204240
2022-06-17,1336.9380116036268,1362.5467360581808,1261.9410328438612,1299.9476318359375,4915264
2022-06-21,1234.909647836843,1236.3323548043973,1168.65215191933,1202.797119140625,3276112
2022-06-22,1235.519323613311,1242.63285812992,1149.5471778840083,1207.065185546875,4059560
2022-06-23,1174.7493257681947,1212.1461901179089,1142.6368009461576,1155.441162109375,4031316
2022-06-24,1119.263956865267,1121.7028832285105,1036.5437043785837,1036.7469482421875,3468036
2022-06-27,1019.8774249267577,1069.875401517428,1014.3898421302208,1056.8677978515625,3372432
2022-06-28,1052.3968516825707,1156.6609661887812,1023.1297318211782,1153.8155517578125,4694136
2022-06-29,1156.8641717060625,1187.553997765025,1132.2716620826552,1151.3765869140625,4475008
2022-06-30,1188.5698194056447,1249.3397195428347,1150.7664701564227,1195.8865966796875,5637276
2022-07-01,1211.7397081718723,1236.5354553031987,1166.00984665918,1171.0909423828125,4207444
