timestamp,Open,High,Low,Close,Volume
2025-09-22 13:30:00+00:00,78.20000457763672,78.20000457763672,77.3499984741211,77.375,24182206
2025-09-22 14:30:00+00:00,77.35449981689453,77.5,77.05000305175781,77.21749877929688,14806993
2025-09-22 15:30:00+00:00,77.25,77.44999694824219,76.69999694824219,76.73249816894531,13396827
2025-09-22 16:30:00+00:00,76.70100402832031,76.75,76.5,76.59049987792969,9305320
2025-09-22 17:30:00+00:00,76.57499694824219,76.69999694824219,76.35000610351562,76.4000015258789,8771484
2025-09-22 18:30:00+00:00,76.4000015258789,76.44999694824219,76.21049499511719,76.30950164794922,6125918
2025-09-22 19:30:00+00:00,76.30650329589844,76.55000305175781,76.30000305175781,76.45500183105469,7509971
2025-09-23 13:30:00+00:00,76.4000015258789,77.0999984741211,76.35000610351562,76.85050201416016,21273448
2025-09-23 14:30:00+00:00,76.88349914550781,77.0999984741211,76.69999694824219,76.83100128173828,0
2025-09-23 15:30:00+00:00,76.8219985961914,77.25,76.79999542236328,77.09400177001953,5745277
2025-09-23 16:30:00+00:00,77.05049896240234,77.69999694824219,76.9000015258789,77.65049743652344,6821096
2025-09-23 17:30:00+00:00,77.66749572753906,78.5,77.55000305175781,78.17500305175781,46503545
2025-09-23 18:30:00+00:00,78.19950103759766,78.44999694824219,77.94999694824219,78.28450012207031,11358840
2025-09-23 19:30:00+00:00,78.29949951171875,78.30000305175781,77.9000015258789,78.02499389648438,10346030
2025-09-24 13:30:00+00:00,76.25,77.25,76.25,76.95050048828125,15162431
2025-09-24 14:30:00+00:00,76.98699951171875,77.3499984741211,76.8499984741211,77.1500015258789,9219413
2025-09-24 15:30:00+00:00,77.15499877929688,78.75,77.1500015258789,78.07499694824219,15278962
2025-09-24 16:30:00+00:00,78.07499694824219,78.25,77.6500015258789,77.7405014038086,7272075
2025-09-24 17:30:00+00:00,77.72349548339844,78.20000457763672,77.5,78.04949951171875,6071660
2025-09-24 18:30:00+00:00,78.00299835205078,78.04999542236328,77.6500015258789,77.82499694824219,5496996
2025-09-24 19:30:00+00:00,77.82499694824219,78.04999542236328,77.55000305175781,77.65499877929688,4401821
2025-09-25 13:30:00+00:00,79.32499694824219,80.64999389648438,78.55000305175781,78.78900146484375,41183905
2025-09-25 14:30:00+00:00,78.75,79.1500015258789,78.44999694824219,78.99949645996094,10549520
2025-09-25 15:30:00+00:00,78.9749984741211,79.0,78.04999542236328,78.67499542236328,9567885
2025-09-25 16:30:00+00:00,78.64999389648438,79.29999542236328,78.30000305175781,79.0250015258789,7928723
2025-09-25 17:30:00+00:00,79.0250015258789,80.3499984741211,78.90049743652344,79.13249969482422,12531239
2025-09-25 18:30:00+00:00,79.1500015258789,79.29999542236328,78.5999984741211,78.92150115966797,8339284
2025-09-25 19:30:00+00:00,78.9000015258789,79.05000305175781,78.55000305175781,78.69999694824219,5858923
2025-09-26 13:30:00+00:00,78.75,79.80000305175781,77.69999694824219,79.32499694824219,20179628
2025-09-26 14:30:00+00:00,79.33650207519531,79.5999984741211,78.5999984741211,78.65049743652344,9998426
2025-09-26 15:30:00+00:00,78.67549896240234,79.29999542236328,78.20000457763672,78.42500305175781,7455950
2025-09-26 16:30:00+00:00,78.4000015258789,78.5999984741211,77.9000015258789,77.99950408935547,6276837
2025-09-26 17:30:00+00:00,77.9749984741211,78.4000015258789,77.75,77.9020004272461,5934251
2025-09-26 18:30:00+00:00,77.9000015258789,78.0,77.69999694824219,77.77149963378906,5091343
2025-09-26 19:30:00+00:00,77.76899719238281,78.04999542236328,77.69999694824219,77.7750015258789,4455689
2025-09-29 13:30:00+00:00,76.60050201416016,76.6500015258789,75.5,75.64949798583984,17859091
2025-09-29 14:30:00+00:00,75.6500015258789,76.55000305175781,75.5999984741211,76.4749984741211,9167262
2025-09-29 15:30:00+00:00,76.5,76.8499984741211,76.406494140625,76.68350219726562,9268655
2025-09-29 16:30:00+00:00,76.6500015258789,77.0999984741211,76.46599578857422,76.77499389648438,4837425
2025-09-29 17:30:00+00:00,76.77499389648438,76.95000457763672,76.44999694824219,76.51249694824219,4941446
2025-09-29 18:30:00+00:00,76.54949951171875,77.27999877929688,76.5,77.0250015258789,6062665
2025-09-29 19:30:00+00:00,77.03350067138672,77.0999984741211,76.5999984741211,76.7249984741211,4890940
2025-09-30 13:30:00+00:00,76.875,77.80000305175781,76.8010025024414,77.2750015258789,15159723
2025-09-30 14:30:00+00:00,77.25050354003906,77.55000305175781,76.55000305175781,77.25,10699305
2025-09-30 15:30:00+00:00,77.30000305175781,77.44999694824219,76.69999694824219,77.04350280761719,8367621
2025-09-30 16:30:00+00:00,77.04049682617188,77.69999694824219,76.9000015258789,77.5615005493164,7490636
2025-09-30 17:30:00+00:00,77.55049896240234,77.75,76.79999542236328,76.82649993896484,7025192
2025-09-30 18:30:00+00:00,76.83899688720703,76.95000457763672,76.5,76.54949951171875,8025496
2025-09-30 19:30:00+00:00,76.5250015258789,76.75,76.05000305175781,76.19999694824219,6493645
2025-10-01 13:30:00+00:00,77.5,77.7449951171875,76.19999694824219,76.29399871826172,20644377
2025-10-01 14:30:00+00:00,76.25199890136719,76.4000015258789,75.94999694824219,76.25,10919206
2025-10-01 15:30:00+00:00,76.2249984741211,76.25,75.70000457763672,75.75,8213089
2025-10-01 16:30:00+00:00,75.75,75.89900207519531,75.30000305175781,75.3499984741211,38813245
2025-10-01 17:30:00+00:00,75.35050201416016,75.54999542236328,75.0,75.1500015258789,11177002
2025-10-01 18:30:00+00:00,75.125,75.1500015258789,74.89999389648438,75.0,9519950
2025-10-01 19:30:00+00:00,75.0,75.19999694824219,74.89999389648438,75.07050323486328,10340515
2025-10-02 13:30:00+00:00,73.75,75.08450317382812,73.69999694824219,74.5250015258789,34288975
2025-10-02 14:30:00+00:00,74.5354995727539,75.25,74.3499984741211,74.82499694824219,18866634
2025-10-02 15:30:00+00:00,74.82499694824219,75.19999694824219,74.45000457763672,74.65050506591797,13251805
2025-10-02 16:30:00+00:00,74.65950012207031,74.89999389648438,74.29999542236328,74.38249969482422,8319717
2025-10-02 17:30:00+00:00,74.4000015258789,74.5,74.1500015258789,74.2334976196289,9557663
2025-10-02 18:30:00+00:00,74.2249984741211,74.29999542236328,74.05000305175781,74.06900024414062,6576489
2025-10-02 19:30:00+00:00,74.0999984741211,74.4000015258789,74.05000305175781,74.20100402832031,8143765
2025-10-03 13:30:00+00:00,74.0250015258789,74.75,73.69999694824219,74.40049743652344,30589380
2025-10-03 14:30:00+00:00,74.44100189208984,74.5,73.94999694824219,74.05000305175781,13223565
2025-10-03 15:30:00+00:00,74.0250015258789,74.29949951171875,73.85000610351562,73.94999694824219,9504240
2025-10-03 16:30:00+00:00,73.94999694824219,75.05000305175781,73.94999694824219,74.95600128173828,17687571
2025-10-03 17:30:00+00:00,75.0,75.92500305175781,74.69999694824219,74.8499984741211,30568874
2025-10-03 18:30:00+00:00,74.8499984741211,75.4000015258789,74.8499984741211,75.1500015258789,12796305
2025-10-03 19:30:00+00:00,75.1500015258789,75.4000015258789,75.0,75.28099822998047,7847049
2025-10-06 13:30:00+00:00,73.3499984741211,74.1500015258789,73.25,73.92500305175781,34849690
2025-10-06 14:30:00+00:00,73.94999694824219,74.2249984741211,73.64999389648438,73.7750015258789,13786238
2025-10-06 15:30:00+00:00,73.77799987792969,73.80000305175781,73.30000305175781,73.40750122070312,12889035
2025-10-06 16:30:00+00:00,73.40050506591797,73.5999984741211,73.1500015258789,73.22500610351562,9602288
2025-10-06 17:30:00+00:00,73.2145004272461,73.3499984741211,73.04999542236328,73.13050079345703,9493453
2025-10-06 18:30:00+00:00,73.12550354003906,73.30000305175781,72.94999694824219,73.24950408935547,9572006
2025-10-06 19:30:00+00:00,73.22500610351562,73.5999984741211,73.1500015258789,73.57499694824219,10602655
2025-10-07 13:30:00+00:00,73.10350036621094,73.4000015258789,72.9000015258789,73.3280029296875,21400693
2025-10-07 14:30:00+00:00,73.34950256347656,74.73649597167969,73.15049743652344,74.53800201416016,25235998
2025-10-07 15:30:00+00:00,74.55000305175781,75.30000305175781,74.5,74.80049896240234,26535829
2025-10-07 16:30:00+00:00,74.8499984741211,75.05000305175781,74.3499984741211,74.74949645996094,12656105
2025-10-07 17:30:00+00:00,74.74850463867188,75.25,74.6500015258789,74.85050201416016,10652302
2025-10-07 18:30:00+00:00,74.8584976196289,74.94999694824219,74.6500015258789,74.87549591064453,6947267
2025-10-07 19:30:00+00:00,74.875,74.94999694824219,74.55000305175781,74.7750015258789,8002510
2025-10-08 13:30:00+00:00,74.45000457763672,74.55000305175781,73.1500015258789,73.28050231933594,32911435
2025-10-08 14:30:00+00:00,73.25650024414062,73.64999389648438,73.0,73.05049896240234,14050269
2025-10-08 15:30:00+00:00,73.09950256347656,73.1500015258789,72.75,72.95050048828125,13258424
2025-10-08 16:30:00+00:00,72.95050048828125,73.1500015258789,72.80000305175781,72.8499984741211,8625064
2025-10-08 17:30:00+00:00,72.84850311279297,72.9000015258789,72.55000305175781,72.69950103759766,11391082
2025-10-08 18:30:00+00:00,72.67500305175781,72.8499984741211,72.39999389648438,72.41449737548828,13184992
2025-10-08 19:30:00+00:00,72.42750549316406,72.5,72.0999984741211,72.2334976196289,12073152
2025-10-09 13:30:00+00:00,72.29949951171875,72.875,72.25050354003906,72.81800079345703,28901149
2025-10-09 14:30:00+00:00,73.09950256347656,73.3489990234375,72.8175048828125,73.00049591064453,22959544
2025-10-09 15:30:00+00:00,73.1500015258789,73.20000457763672,72.69999694824219,72.90049743652344,15012490
2025-10-09 16:30:00+00:00,72.9000015258789,73.50050354003906,72.8499984741211,73.5,14373808
2025-10-09 17:30:00+00:00,73.30000305175781,73.4000015258789,73.0999984741211,73.0999984741211,13154630
2025-10-09 18:30:00+00:00,73.20000457763672,73.25,72.80000305175781,72.80000305175781,7114016
2025-10-09 19:30:00+00:00,72.70050048828125,72.75,72.55049896240234,72.62049865722656,7831686
2025-10-10 13:30:00+00:00,72.15599822998047,72.5,71.85050201416016,72.1500015258789,26562689
2025-10-10 14:30:00+00:00,72.17500305175781,76.6500015258789,72.0999984741211,76.19999694824219,74949791
2025-10-10 15:30:00+00:00,77.1500015258789,77.5250015258789,76.0999984741211,76.87550354003906,63024573
2025-10-10 16:30:00+00:00,76.875,78.5,76.45050048828125,77.54449462890625,38393422
