timestamp,Open,High,Low,Close,Volume
2025-09-22 13:30:00+00:00,597.739990234375,599.9700927734375,597.739990234375,599.9301147460938,12800375
2025-09-22 14:30:00+00:00,599.9299926757812,600.719970703125,599.6115112304688,600.3200073242188,6762260
2025-09-22 15:30:00+00:00,600.3200073242188,601.6298828125,599.77001953125,601.5650024414062,11839575
2025-09-22 16:30:00+00:00,601.5780029296875,602.0700073242188,601.4901123046875,601.9349975585938,5585008
2025-09-22 17:30:00+00:00,601.9349975585938,602.5250244140625,601.6799926757812,602.4199829101562,4651616
2025-09-22 18:30:00+00:00,602.4199829101562,602.8699951171875,602.27001953125,602.635009765625,5453162
2025-09-22 19:30:00+00:00,602.6400146484375,602.6900024414062,602.0,602.239990234375,6301691
2025-09-23 13:30:00+00:00,602.3499755859375,602.5650024414062,600.6199951171875,601.1900024414062,4806052
2025-09-23 14:30:00+00:00,601.2100219726562,601.7000122070312,600.6749877929688,601.2999267578125,4097335
2025-09-23 15:30:00+00:00,601.2999877929688,601.385009765625,600.260009765625,600.6500854492188,2634298
2025-09-23 16:30:00+00:00,600.6500244140625,601.14501953125,599.0599975585938,599.135009765625,3400325
2025-09-23 17:30:00+00:00,599.0900268554688,599.3800048828125,596.989990234375,597.75,29360976
2025-09-23 18:30:00+00:00,597.72998046875,598.3400268554688,597.0999755859375,597.510986328125,6243111
2025-09-23 19:30:00+00:00,597.5399780273438,598.4600219726562,597.510009765625,598.1599731445312,7795633
2025-09-24 13:30:00+00:00,599.25,599.3300170898438,597.1400146484375,597.9299926757812,5233043
2025-09-24 14:30:00+00:00,597.8900146484375,598.2050170898438,596.940185546875,597.35498046875,2339556
2025-09-24 15:30:00+00:00,597.3599853515625,597.364990234375,593.3699951171875,595.0499877929688,6063201
2025-09-24 16:30:00+00:00,595.0599975585938,596.0999755859375,594.5999755859375,595.860107421875,2488146
2025-09-24 17:30:00+00:00,595.8980102539062,596.4299926757812,594.6900024414062,595.1099853515625,2190566
2025-09-24 18:30:00+00:00,595.2056274414062,596.1007080078125,595.0599975585938,595.6599731445312,1881238
2025-09-24 19:30:00+00:00,595.6699829101562,596.2999877929688,595.1099853515625,596.0599975585938,1928448
2025-09-25 13:30:00+00:00,592.0,593.7899780273438,588.5,593.239990234375,9465041
2025-09-25 14:30:00+00:00,593.25,594.1389770507812,592.4000244140625,592.75,4215648
