timestamp,Open,High,Low,Close,Volume
2021-03-22,306.27496598996237,311.6482099668909,306.27496598996237,309.5785827636719,56194800
2021-03-23,310.66685717260526,311.98829200966463,307.4118112528378,308.2279968261719,53455400
2021-03-24,309.5980522025797,309.63692665692946,302.88392094777663,303.0296630859375,64803700
2021-03-25,301.18350900311214,304.020750952455,298.676655417424,302.50494384765625,78729000
2021-03-26,302.29114110628734,307.3631741488765,300.8919871848112,307.04254150390625,63519600
2021-03-29,306.508156265536,308.004481539224,303.6126177087931,306.9551086425781,54608000
2021-03-30,304.99241328451586,305.9834894458646,302.7090210155795,305.41021728515625,44635700
2021-03-31,307.1980192817444,311.64817991889015,306.8579345762437,310.0838317871094,55032500
2021-04-01,313.9121484469208,315.50564499647913,313.65950901183203,315.36962890625,55685600
2021-04-05,317.85705842768675,322.43353874677877,317.6141450188865,321.6659240722656,42172500
2021-04-06,321.3550596024746,323.39550878206416,320.6651640811654,321.4425048828125,33537200
2021-04-07,320.9664068494458,323.05548637256453,320.0336274456141,322.2198486328125,32046400
2021-04-08,325.07656820889866,325.76643426389234,324.27980479184816,325.5818176269531,29940800
2021-04-09,324.22149420599413,327.7583289403284,323.48305734200534,327.55426025390625,36664900
2021-04-12,326.51453186474566,327.54448245938073,325.241667834536,327.1266784667969,25833000
2021-04-13,328.65213334600145,331.4116262566293,328.4383683489273,330.94525146484375,30374000
2021-04-14,331.1882266680558,331.3145464152345,326.1550667510086,326.97125244140625,42564300
2021-04-15,329.84731205858145,332.3153209787676,326.6894372527501,331.9266357421875,36342800
2021-04-16,332.4513237225054,332.52907262770344,330.4399933489032,332.3153076171875,40860100
2021-04-19,330.74119328623317,331.8974338253998,327.35010195446523,329.27398681640625,34533100
2021-04-20,328.61326117612714,329.89582139922226,324.9015372872475,326.8739929199219,38081800
2021-04-21,325.59146651753497,329.85704090960644,324.5032190118415,329.67242431640625,36598100
2021-04-22,329.28367657642775,330.265026470752,324.5420026407398,325.6982727050781,45936100
2021-04-23,326.32992548717107,331.1104454433761,326.32992548717107,329.7987365722656,36381900
2021-04-26,330.0416727341783,332.22789387321296,329.29348030009464,331.94610595703125,30812000
2021-04-27,332.2375686589961,332.4513336759121,329.55582439975575,330.5080261230469,33187200
2021-04-28,330.1776621742586,331.1881903884685,328.7396039329799,329.390625,33615700
2021-04-29,332.66506878814187,333.0828727578449,327.350121922738,330.5760192871094,37708900
2021-04-30,328.1275434684057,330.614975152807,327.4959446929515,328.4093017578125,38263400
2021-05-03,329.6141140387122,330.3622767552804,326.21332589564315,326.6602783203125,29729700
2021-05-04,324.1048387023454,324.42550106130835,316.9631773518331,320.78179931640625,65147000
2021-05-05,322.8319734771702,323.69675958816697,318.92593589510784,319.7032470703125,46219300
2021-05-06,319.4409279969062,322.2684442479287,317.1964099841654,322.11297607421875,46814300
2021-05-07,324.89178803084013,327.1071569064304,322.28776367142063,324.72662353515625,53324500
2021-05-10,323.3470010465086,323.521891641309,316.3219322967699,316.5260009765625,60700500
2021-05-11,310.63772069079556,316.8854472863445,309.9769735943418,316.08868408203125,71963600
2021-05-12,311.1526992022475,313.4749363063745,307.0425930569889,307.9073791503906,91164900
2021-05-13,310.851509181572,313.2611917243802,307.9170956105406,310.2879333496094,69877800
2021-05-14,313.4555159056816,318.05141931549144,312.95023696158665,317.1380920410156,44370000
2021-05-17,315.4280289727701,317.1186973700395,312.3381765044759,315.2142639160156,39395000
2021-05-18,316.1663978168686,317.39066126149027,312.81418083780795,313.08624267578125,36528500
2021-05-19,307.68384085880683,313.74694999804194,307.33403013403495,313.44573974609375,66319100
2021-05-20,314.9323998836372,320.3639406356853,314.70893850500914,319.5088806152344,46466100
2021-05-21,321.06357916019977,321.48138320510816,317.3810323655102,317.74053955078125,50330400
2021-05-24,320.0335575189442,324.21168599974675,317.6335718206218,323.0845642089844,32475800
2021-05-25,324.60034962891825,325.3193638580735,322.35583201667487,323.5315246582031,31280300
2021-05-26,324.20198245602694,325.1250356947649,323.5121166203355,324.6586608886719,25444900
2021-05-27,324.21176771064876,325.0571018536406,323.2401138170907,323.44415283203125,27931700
2021-05-28,324.6488804633318,326.0577899765316,324.14363129055306,324.4642639160156,29927400
2021-06-01,325.79548550801826,326.2716160019154,322.0351902976997,323.38580322265625,31145400
2021-06-02,323.8035994992287,324.8626984869255,322.29754810675115,324.0173645019531,22047900
2021-06-03,321.18014967870533,322.4530137763782,318.9745062416927,320.645751953125,37057800
2021-06-04,322.4433643926446,326.5340191579672,322.3753415005607,326.0870666503906,38736500
2021-06-07,325.55260407382696,327.11698216036723,324.8627381568233,327.0586853027344,32611900
2021-06-08,328.80763865191,329.672424763602,325.53317010363384,327.2141418457031,27282800
2021-06-09,328.5841250307831,329.36143608306577,327.1071925179238,327.29180908203125,21485300
2021-06-10,327.6319628649627,330.80926026802655,327.1850103982906,330.702392578125,33702100
2021-06-11,330.7120785694204,331.57686469884146,330.0610871181342,331.567138671875,21222800
2021-06-14,331.99470959282837,334.7542032115764,330.8092906053181,334.7445068359375,27827700
2021-06-15,334.39460705194114,334.70554334522507,331.8391531367006,332.5581970214844,35963800
2021-06-16,333.0245698033794,334.0933947722833,327.88454323215615,331.3436279296875,55399500
2021-06-17,330.33312741394195,336.5614315255886,330.2845565873261,335.5509033203125,59722700
2021-06-18,333.889439559542,335.0359840626488,332.16959315235744,332.91778564453125,55414900
2021-06-21,333.1093563944914,335.3078507278584,330.8914171304185,334.98681640625,32992600
2021-06-22,334.7824823580813,338.55687634113093,334.4809227066749,338.1094055175781,28941600
2021-06-23,338.0511206875687,339.42274540269887,337.43826393326384,338.27484130859375,27188500
2021-06-24,340.21071500058883,341.89360715659967,339.6659600072428,340.3663635253906,32581600
2021-06-25,340.93048562980766,341.17368082800033,339.3448481876853,339.9479675292969,28682800
2021-06-28,341.2320046149273,344.2184484175136,341.17364014927307,344.0822448730469,39130300
2021-06-29,343.9072931053516,345.3567274108607,343.0707156285113,345.3275451660156,29426000
2021-06-30,345.1717907003328,345.5609267614072,344.1990099214737,344.7826843261719,32724000
2021-07-01,344.43252436754494,345.4247501521042,343.0803447297176,344.9189147949219,29290000
2021-07-02,346.81582294188183,349.19914793342,346.5823650343377,348.8781433105469,32727200
2021-07-06,349.481246256875,350.6680400425914,346.78662439075447,350.38592529296875,38842400
2021-07-07,352.58441535103856,352.8859750262376,349.1699452188582,351.125244140625,35265200
2021-07-08,346.05705282530545,349.8606295414184,344.77300465517175,349.00457763671875,50890000
2021-07-09,348.42089993764625,351.66024682541456,347.83722554080236,351.18359375,35184500
2021-07-12,352.5843885333402,353.0124144307922,351.00845880895133,352.5552062988281,25717700
2021-07-13,352.17580756325896,355.52217565956795,351.69915450392415,352.5552062988281,39723000
2021-07-14,354.89960453041385,355.54164341781996,352.36066090408934,353.1875305175781,35336400
2021-07-15,353.1000326773512,353.30430836032497,348.7030438738913,350.70697021484375,53391600
2021-07-16,351.56301061592757,352.5455288227661,347.5162385176321,347.866455078125,47262000
2021-07-19,344.4130557565104,345.5123028914568,342.457786391463,345.0162048339844,64404600
2021-07-20,345.95002656871077,350.4734511671588,344.16982115251915,349.0240173339844,42183700
2021-07-21,348.59610057614583,351.7187194824219,348.3723502439064,351.7187194824219,30259900
2021-07-22,351.92292475983817,354.05331724074057,351.92292475983817,354.0436096191406,30252200
2021-07-23,355.36656660065574,358.46000254973995,354.01441666905237,358.17791748046875,31960800
2021-07-26,357.48724107908396,358.84915807961875,356.62148152100133,358.46002197265625,28438100
2021-07-27,358.1973764077353,358.1973764077353,350.3567648989363,354.5105285644531,57933100
2021-07-28,355.6487159079305,357.44836657574496,353.35293746326454,355.8724365234375,42066200
2021-07-29,355.30819911320157,357.67204941160026,355.30819911320157,356.5047302246094,25672500
2021-07-30,352.5747308541474,355.2304335421781,352.54554861304456,354.6467590332031,36484600
2021-08-02,356.3101373628281,356.8938117591224,353.9657321571031,354.6758728027344,27334100
2021-08-03,355.33733032106414,356.94241252699425,352.1466108357745,356.82568359375,35558500
2021-08-04,356.78684686281116,358.29467509894044,355.67789205269503,357.3413391113281,29602200
2021-08-05,358.15844650154094,359.84136806061525,357.44833548012485,359.60791015625,21443900
2021-08-06,358.34327942086856,359.3160602775365,356.92302768246975,358.031982421875,33332100
2021-08-09,358.48914559890795,359.2187311497998,357.38992830590377,358.6934509277344,25960200
2021-08-10,359.20906212633037,359.50088450327837,355.66812562247975,356.85491943359375,35130800
2021-08-11,358.11952434678597,358.6156223488238,354.9093300166822,356.2420349121094,34249800
2021-08-12,355.73617958847785,357.8860166414573,354.38400015424133,357.5260925292969,25969200
2021-08-13,357.8763573210079,359.1117782999788,357.38022959301173,358.7810363769531,19336200
2021-08-16,357.6624267596076,358.9756574460898,353.8004847491685,358.936767578125,34856900
2021-08-17,356.18372836418797,357.1565092853994,353.3432246989245,355.7751770019531,44793900
2021-08-18,355.24020483586213,356.64101203370734,352.0203016804201,352.3510437011719,38541900
2021-08-19,350.41512328504285,355.72649847904336,350.16219076111844,354.0533142089844,48499400
2021-08-20,355.1234258544651,358.1196079285091,354.81212881278674,357.72076416015625,39486000
2021-08-23,358.7615725928064,363.76168050891255,358.7518649712199,363.0710144042969,34034700
2021-08-24,363.6643590206731,364.7830509673333,363.1974135643926,364.179931640625,21732900
2021-08-25,364.4329104745258,365.1722334525729,363.6838501877411,364.5982666015625,20441900
2021-08-26,363.74225242568974,364.42318125334026,361.8453177686198,362.2830810546875,29133300
2021-08-27,362.9153441990659,366.31033972884285,362.42895379368053,365.80450439453125,27104700
2021-08-30,366.5924815961925,370.39605841011763,366.5730069789112,369.90966796875,27295700
2021-08-31,370.15287872153397,370.2209508241252,368.0613759863575,369.6081237792969,29628200
2021-09-01,370.6684784152055,372.29300605116384,370.0167020867185,370.2209777832031,28138300
2021-09-02,371.5730798511885,371.9038217576325,368.82983089625964,370.0458068847656,25453400
2021-09-03,368.89804056688484,371.5829258345582,368.87859563267074,371.18408203125,24605400
2021-09-07,371.29097041204267,372.36103523459263,370.1333588794996,371.7092590332031,23970200
2021-09-08,371.53418888426035,371.53418888426035,368.1489304715028,370.4154968261719,32949200
2021-09-09,370.6392652350587,371.74822003890034,368.8979790881083,369.14117431640625,29399000
2021-09-10,370.8532559905493,371.57310432334236,366.00879664599177,366.33953857421875,40249400
2021-09-13,368.6742710097161,369.1022970354895,364.0341162097112,366.086669921875,48741800
2021-09-14,367.57498300153435,368.30456868919237,364.0924403813574,365.0457763671875,41826600
2021-09-15,365.5029670855358,368.110012693083,363.2071887944287,367.7597961425781,34097900
2021-09-16,366.42711865989975,368.58669354187094,364.50103139146495,368.01275634765625,35193100
2021-09-17,367.5360789818689,367.58470615107257,362.6138101070301,363.6546630859375,60912300
2021-09-20,357.8543224639495,359.59753889551575,351.4950225586661,356.1403503417969,76203200
2021-09-21,357.97122509015963,359.1690828510137,355.448932811139,356.57861328125,41927500
2021-09-22,357.49399798439634,361.3699686011892,356.3935322475782,359.9091796875,46972900
2021-09-23,361.0681334059166,364.2623911619326,360.42538261283744,363.2301025390625,44652000
2021-09-24,360.9610473453518,363.98976609315025,360.5909759498167,363.57098388671875,36056800
2021-09-27,360.52275028080777,361.54529073029505,358.1173164506575,360.6688232421875,43338100
2021-09-28,356.1111087431876,360.6200518998897,349.95631143182044,350.46270751953125,97701600
2021-09-29,351.7287613395752,353.8712338755902,349.264898605271,349.8881530761719,58076600
2021-09-30,351.53404863767764,353.1993399840683,347.76521730224164,348.60272216796875,61384600
2021-10-01,349.2259637636525,351.8066850595702,345.11627617776213,350.7646484375,56375500
2021-10-04,349.1480780221825,349.4791866675768,341.1624483936474,343.4023132324219,76766000
2021-10-05,344.46379528915065,350.28748511975874,344.2398266509391,348.0378723144531,47232900
2021-10-06,344.8241655395533,350.54074588287847,343.91848331930527,350.26806640625,56806500
2021-10-07,353.31618131220625,356.1306492666676,352.78057052577225,353.48175048828125,39411200
2021-10-08,354.56276943415554,354.79651593402605,351.18347563024247,351.7191162109375,41822300
2021-10-11,350.1803497179044,353.7057457079708,348.93381087561374,349.021484375,34847200
2021-10-12,350.47247250723484,350.9106913389173,347.16135699305556,347.8041076660156,43905100
2021-10-13,350.1121739119291,351.26132077765135,348.08652988167273,350.58935546875,40120800
2021-10-14,354.18293248956167,357.26033180274175,353.5207152211108,357.04608154296875,43433900
