timestamp,Open,High,Low,Close,Volume
2023-04-21 13:30:00+00:00,773.5,786.625,769.25,772.552490234375,34867424
2023-04-21 14:30:00+00:00,772.625,783.0,770.75,772.375,21451978
2023-04-21 15:30:00+00:00,772.25,775.0,766.875,771.7525024414062,15629342
2023-04-21 16:30:00+00:00,771.875,773.5,767.5,770.75,9480343
2023-04-21 17:30:00+00:00,770.7949829101562,770.9225463867188,762.5,765.0775146484375,10283997
2023-04-21 18:30:00+00:00,765.0,773.75,763.75,770.375,15381696
2023-04-21 19:30:00+00:00,770.2550048828125,772.75,767.3099975585938,768.2025146484375,8000138
2023-04-24 13:30:00+00:00,770.25,774.5,760.25,767.4949951171875,25557062
2023-04-24 14:30:00+00:00,767.4425048828125,784.5,766.75,784.1000366210938,21454749
2023-04-24 15:30:00+00:00,784.0,789.5,781.5249633789062,783.25,18237906
2023-04-24 16:30:00+00:00,783.5,784.0,779.25,780.25,8992066
2023-04-24 17:30:00+00:00,780.4974975585938,781.0,771.7525024414062,775.0,11462764
2023-04-24 18:30:00+00:00,775.0,778.75,772.5675048828125,775.0,12649509
2023-04-24 19:30:00+00:00,775.125,777.0,772.5,773.5,9144671
2023-04-25 13:30:00+00:00,785.75,795.0,781.0,792.75,30477095
2023-04-25 14:30:00+00:00,793.0,796.25,788.25,792.5,17033504
2023-04-25 15:30:00+00:00,792.5,800.75,792.5,799.875,13990331
2023-04-25 16:30:00+00:00,799.75,809.25,797.0,804.7499389648438,17353076
2023-04-25 17:30:00+00:00,804.7499389648438,813.75,804.0,809.0550537109375,18080677
2023-04-25 18:30:00+00:00,809.0225219726562,812.7499389648438,806.75,811.75,15426845
2023-04-25 19:30:00+00:00,811.75,818.25,809.0,817.75,13107245
2023-04-26 13:30:00+00:00,790.5,801.0,787.5,796.8949584960938,36787178
2023-04-26 14:30:00+00:00,796.75,797.5,781.75,785.5025024414062,19009917
2023-04-26 15:30:00+00:00,785.5,787.0,778.75,782.5,13745884
2023-04-26 16:30:00+00:00,782.5,791.75,782.3099975585938,790.2900390625,13886772
2023-04-26 17:30:00+00:00,790.375,800.9824829101562,788.75,795.75,16588505
2023-04-26 18:30:00+00:00,796.0,806.25,795.5025024414062,802.125,15697650
2023-04-26 19:30:00+00:00,802.0000610351562,807.25,798.75,803.625,12502008
2023-04-27 13:30:00+00:00,774.5,779.75,764.7525024414062,767.125,37857908
2023-04-27 14:30:00+00:00,767.125,768.2274780273438,754.5,756.5,23419491
2023-04-27 15:30:00+00:00,756.5,758.5,751.5,752.75,15591176
2023-04-27 16:30:00+00:00,752.875,753.25,746.75,747.45751953125,12883679
2023-04-27 17:30:00+00:00,747.25,747.25,740.25,740.907470703125,15222766
2023-04-27 18:30:00+00:00,740.9974975585938,742.25,734.5,737.2474975585938,17037352
2023-04-27 19:30:00+00:00,737.0,740.0,735.0,738.125,11511676
2023-04-28 13:30:00+00:00,740.5,748.5,728.5,728.5750122070312,39460150
2023-04-28 14:30:00+00:00,728.7474975585938,746.75,728.25,741.5574951171875,28416740
2023-04-28 15:30:00+00:00,741.5,741.5,731.75,734.5,13393600
2023-04-28 16:30:00+00:00,734.3474731445312,738.0,728.75,729.6950073242188,12673084
2023-04-28 17:30:00+00:00,729.75,734.3900146484375,728.25,730.802490234375,13720486
2023-04-28 18:30:00+00:00,730.75,733.75,726.0,729.375,17152948
2023-04-28 19:30:00+00:00,729.300048828125,731.5,723.0,723.0,11487632
2023-05-01 13:30:00+00:00,727.0,730.5,722.5,729.0,20930688
2023-05-01 14:30:00+00:00,729.0,733.75,721.75,732.2525024414062,16430590
2023-05-01 15:30:00+00:00,732.5,733.25,723.5,723.875,9835321
2023-05-01 16:30:00+00:00,723.75,723.9625244140625,718.0,720.0025024414062,11279362
2023-05-01 17:30:00+00:00,720.25,723.75,717.0,722.947509765625,9344013
2023-05-01 18:30:00+00:00,722.9400024414062,729.3125,722.7525024414062,725.7750244140625,12850056
2023-05-01 19:30:00+00:00,725.75,729.5,723.75,726.25,7143246
2023-05-02 13:30:00+00:00,727.25,743.75,725.0,743.625,33582532
2023-05-02 14:30:00+00:00,742.5,756.875,742.25,753.875,34871302
