timestamp,Open,High,Low,Close,Volume
2021-03-22,20.45470423299728,20.534180011989864,20.26228658565094,20.30411720275879,59561800
2021-03-23,19.89418179512675,20.454699159957023,19.76869157060135,20.007122039794922,103196200
2021-03-24,20.31248068946733,20.785154633867755,20.31248068946733,20.509078979492188,81630800
2021-03-25,20.16607691128665,20.642934737609956,19.839806102891703,20.584373474121094,80670200
2021-03-26,20.95665930647101,21.123978587014356,20.718230368885433,21.094697952270508,72348600
2021-03-29,20.914827221703185,21.02358362115918,20.588556427660514,20.843717575073242,47286200
2021-03-30,20.630386293445035,20.885547451365937,20.50907990760153,20.663850784301758,53392200
2021-03-31,20.622023445355268,20.714049214149522,20.442155767625593,20.52163314819336,48097400
2021-04-01,20.6136519440102,21.05286456546378,20.504895551175956,21.044498443603516,65039600
2021-04-05,21.002670918770264,21.00685477815213,20.421238927326435,20.542545318603516,53372200
2021-04-06,20.642934179005103,20.919009839178145,20.454702007363032,20.4881649017334,53257800
2021-04-07,20.496531458484064,20.66385072090485,20.421237949962183,20.559276580810547,49888600
2021-04-08,20.412873242637218,20.41705710210894,20.05732177993367,20.291566848754883,63766600
2021-04-09,20.28738353952146,20.463067332084147,20.065686869190042,20.157711029052734,44373400
2021-04-12,20.333397170916676,20.479800336811792,19.92764897447188,19.998760223388672,39196200
2021-04-13,19.965297201867692,20.12843262607795,19.8188940251854,20.019676208496094,44825400
2021-04-14,20.195358025570144,20.84790125362637,20.17444351606365,20.576007843017578,66767800
2021-04-15,20.601105533101393,20.601105533101393,20.32502986795687,20.408689498901367,49686200
2021-04-16,20.559278324577317,20.609473469291036,20.161896239379434,20.245555877685547,57189000
2021-04-19,20.28738310733651,20.437970123853564,20.02803968759866,20.224637985229492,40827800
2021-04-20,20.153527947875812,20.182808578781728,19.488436368188452,19.689218521118164,72574000
2021-04-21,19.438244236170952,20.01131015271337,19.346218470129486,19.94019889831543,56991000
2021-04-22,20.036406364315866,20.044770891531677,19.639024303223838,19.705951690673828,50062800
2021-04-23,19.722683081338698,19.97366037447584,19.60555896162328,19.885818481445312,33897800
2021-04-26,19.810527901421416,20.170263244897853,19.810527901421416,20.019676208496094,35891800
2021-04-27,20.094967562310604,20.333396479041067,20.002941806493663,20.262285232543945,42268800
2021-04-28,20.412874889185076,21.040319823867048,20.39614264129823,20.960844039916992,65874000
2021-04-29,21.262014505685464,21.454430536658027,20.93574211004208,21.195085525512695,66042400
2021-04-30,20.89390884263153,21.18253283037519,20.613649380033145,20.6596622467041,58519000
2021-05-03,20.898097176774314,21.282930867913496,20.83116978644683,21.228551864624023,45740000
2021-05-04,21.270379034922183,21.429332171500935,20.99848723347598,21.241098403930664,53917600
2021-05-05,21.504627996263295,21.99403584469359,21.504627996263295,21.927106857299805,79621200
2021-05-06,21.922924157633382,22.04004669189453,21.51717595583604,22.04004669189453,58710400
2021-05-07,21.814167849613913,22.470893369549763,21.73469047612591,22.433246612548828,63196200
2021-05-10,22.71350406431825,23.06487325672905,22.42487999742449,22.441612243652344,68998000
2021-05-11,21.97311720997734,22.286839621750513,21.671944779733884,21.864360809326172,113531800
2021-05-12,21.977301135304188,22.61729434663506,21.86854313865043,21.968935012817383,82195600
2021-05-13,21.705407544130153,22.10697184583696,21.40841737905583,21.70122528076172,79698200
2021-05-14,21.939654580916162,22.458341414404263,21.939654580916162,22.374683380126953,57183600
2021-05-17,22.295209203793654,22.90173961313965,22.26174630442954,22.893373489379883,67404200
2021-05-18,22.85990888823436,22.943566928254292,22.320305913461713,22.36213493347168,70435400
2021-05-19,21.83926428860271,22.052596440225017,21.500445076469976,21.805801391601562,87969600
2021-05-20,21.79743151032136,21.87272501018608,21.4627946196307,21.7723331451416,56522600
2021-05-21,21.98984945216253,22.14461872849578,21.801615685987123,21.818347930908203,50539800
2021-05-24,21.96893648763009,22.086059018958583,21.722141442563036,22.035863876342773,48020400
2021-05-25,21.981483633192944,22.040044895550565,21.554820955862798,21.588285446166992,48558600
2021-05-26,21.609197273899664,21.86017453734561,21.50880541111657,21.780698776245117,39554400
2021-05-27,21.86854350195655,22.065143394475854,21.676127468587513,21.797433853149414,39053600
2021-05-28,21.9187393726379,21.948020002835182,21.722139487877868,21.839262008666992,37125400
2021-06-01,22.270109915568533,22.730235500717463,22.25755993350736,22.68004035949707,72570200
2021-06-02,22.818074418403484,23.211274161051996,22.550364905938277,23.102516174316406,67893400
2021-06-03,23.006309094484703,23.29493312504537,22.85990594760783,23.16526222229004,58761600
2021-06-04,23.315849856445183,23.416240132530874,22.977029084387986,23.320032119750977,52658800
2021-06-07,23.315852257522433,23.458073159685355,23.18617974224379,23.219642639160156,40070400
2021-06-08,23.140169655325227,23.46225825484842,22.86409394083035,23.420429229736328,57553000
2021-06-09,23.48735522007521,23.587745512599355,23.26147466838349,23.274023056030273,56052200
2021-06-10,23.58774064588049,23.69649863529634,22.99794261304715,23.24473762512207,57353800
2021-06-11,23.328397613288445,23.458070111718406,23.135981592914664,23.16526222229004,38091400
2021-06-14,23.248924254746157,23.391143557482735,22.876638965026117,23.06487274169922,37745000
2021-06-15,23.211279195303042,23.56683066947181,23.152716330534446,23.504085540771484,64285000
2021-06-16,23.466437250076364,23.654671028208757,23.173630923731316,23.37859535217285,60786400
2021-06-17,23.320034993964242,23.516634902735593,22.278475778235535,22.583833694458008,106941800
2021-06-18,22.11115639693422,22.39141432595718,21.897824257949075,21.9145565032959,113812200
2021-06-21,22.096263439356026,22.89069667418991,22.096263439356026,22.848440170288086,84366800
2021-06-22,22.793505741795393,23.089306109158045,22.54418849655888,23.000566482543945,48344400
2021-06-23,23.211854700444682,23.473848602527077,23.021697186037102,23.063955307006836,40553000
2021-06-24,23.16959526033932,23.279463136996583,22.945631277488985,23.26255989074707,41756800
2021-06-25,23.3259491904261,23.39778557804344,23.19495143349847,23.385108947753906,38330000
2021-06-28,23.283690561641563,23.296368803637055,22.50193387917676,22.594900131225586,65702800
2021-06-29,22.730115680922804,22.856886776786578,22.455443629899673,22.485023498535156,31911000
2021-06-30,22.552641698522514,22.831538838819668,22.53151344479957,22.763927459716797,47034000
2021-07-01,23.28368876522215,23.355526757712536,22.94563189110297,23.161144256591797,47251600
2021-07-02,23.063952069922035,23.186496573578605,22.865342959195807,23.11043357849121,30471800
2021-07-06,23.034369062507153,23.076627174755664,22.26528915138797,22.35825538635254,68446200
2021-07-07,22.32445127558021,22.531510390774695,21.749753825111718,21.994844436645508,60823800
2021-07-08,21.60608054695025,22.07513515468378,21.530017550453877,21.868074417114258,49379800
2021-07-09,22.146975813424394,22.34980997261754,21.88920689903854,22.33290672302246,51206000
2021-07-12,22.079363476525806,22.43432364282868,21.92301245445863,22.299100875854492,41353000
2021-07-13,22.189223749355214,22.32867308664393,21.99906790684439,22.130064010620117,49786800
2021-07-14,22.19768144638398,22.45545033169415,21.386344901128133,21.47085952758789,66999400
2021-07-15,21.23844114293777,21.49620999476356,21.0694135239575,21.17082977294922,59670800
2021-07-16,21.331410120820127,21.33986174465194,20.53275020651173,20.570781707763672,74253800
2021-07-19,19.869312772142422,20.12708165347538,19.56506076637468,19.843957901000977,114994800
2021-07-20,19.852407234825346,20.32146181895306,19.68337961599285,20.11017608642578,83342000
2021-07-21,20.50739540412034,20.98067666840211,20.46091227887995,20.811647415161133,82042600
2021-07-22,20.790515073877515,20.790515073877515,20.401748512651643,20.5792293548584,47270000
2021-07-23,20.646842471677477,20.65529409459294,20.296107374605878,20.5031681060791,46951800
2021-07-26,20.55387594702691,21.094766910270074,20.515844450424986,21.01025390625,47266200
2021-07-27,20.845453681560016,20.87925856464732,20.570781551057028,20.815872192382812,46888400
2021-07-28,20.870806376371753,21.17928338161844,20.680648876703973,21.00602912902832,39169200
2021-07-29,21.276471764547654,21.369437998953043,21.08208928532016,21.208860397338867,43794000
2021-07-30,21.166602238509185,21.255341848769582,20.744030823575468,20.87080192565918,49600600
2021-08-02,20.883480356921087,21.390566421057848,20.680646253662815,20.714452743530273,57810800
2021-08-03,20.646842661038697,21.111670641776566,20.452460168147024,21.069414138793945,64302000
2021-08-04,20.689098906528436,20.946867762668155,20.469361547392648,20.49894142150879,64523800
2021-08-05,20.625716601147552,20.984901750612085,20.53697535628317,20.731359481811523,45800000
2021-08-06,20.90883788178801,21.086318752185267,20.807421623260176,20.9215145111084,36214800
2021-08-09,20.642609254788002,20.790510190551313,20.48625831079294,20.625707626342773,42193400
2021-08-10,20.735582058992723,21.044059040961503,20.710227190289526,20.989124298095703,53283000
2021-08-11,20.934191394843552,21.19196025419108,20.803193656425982,21.153928756713867,47686200
2021-08-12,21.13702385836814,21.25111834188059,20.875030013996295,21.132797241210938,36517200
2021-08-13,21.145475528973577,21.145475528973577,20.832771949894234,20.883480072021484,33050800
2021-08-16,20.600359284180016,20.608810907067802,20.31723717135917,20.49894142150879,48258400
2021-08-17,20.300333116526506,20.617261708267513,20.105950633801076,20.287654876708984,51108200
2021-08-18,20.283430150586014,20.444007757299833,19.839730438438384,19.865083694458008,56305800
2021-08-19,19.522806429977475,19.649577575812003,19.074879995247386,19.349552154541016,99256200
2021-08-20,19.172068277952565,19.514351769236868,19.087553656550995,19.39180564880371,61587600
2021-08-23,19.860858698679465,20.173562289590414,19.81860219730494,20.118627548217773,58704400
2021-08-24,20.28766078758642,20.558107952066127,20.253855899515614,20.452465057373047,45382200
2021-08-25,20.410201321544864,20.72290491314657,20.27497858246905,20.608810424804688,39817600
2021-08-26,20.490490431668928,20.604583305247683,20.262301460547093,20.296106338500977,41465400
2021-08-27,20.549651162876117,20.976447640908813,20.503168042975258,20.836999893188477,46202600
2021-08-30,20.91729160092583,20.997579614635875,20.583459691530198,20.59191131591797,31817800
2021-08-31,20.49049656394186,20.676427478287927,20.401755307292866,20.452465057373047,53873200
2021-09-01,20.431328575269113,20.549649675173264,20.076368499520914,20.15243148803711,63459800
2021-09-02,20.338369403870484,20.828552343441,20.338369403870484,20.66374969482422,61635400
2021-09-03,20.621490326691287,20.77361633529847,20.44823606399587,20.545427322387695,39162800
2021-09-07,20.44823724900892,20.706006154977892,20.346820978715176,20.422883987426758,42472800
2021-09-08,20.536979044002447,20.672201826574994,20.148213947102057,20.160890579223633,43798400
2021-09-09,20.025661313975846,20.52007076244324,19.920018448540663,20.203142166137695,50529600
2021-09-10,20.515848183916862,20.558106305599296,20.13130814251058,20.19469451904297,37513000
2021-09-13,20.456684380052756,20.913062332075118,20.456684380052756,20.77361297607422,68499600
2021-09-14,20.959545188144443,20.99757668659479,20.384849317758068,20.473588943481445,58935800
2021-09-15,20.765163734982593,21.255346621902643,20.73135885242727,21.23844337463379,76695000
2021-09-16,21.2173150449915,21.221541662784656,20.883483166556776,20.997577667236328,60643800
2021-09-17,20.891934707198658,21.221541578513733,20.78629183054255,20.84122657775879,64459000
2021-09-20,20.33738917445155,20.44859347972074,19.875468242407084,20.204801559448242,85660000
2021-09-21,20.444317885350095,20.551244235829508,20.037997427215007,20.251850128173828,51323400
2021-09-22,20.59400590996834,21.12008310704712,20.59400590996834,20.876291275024414,79252200
2021-09-23,20.991776699137837,21.67182655309543,20.893403045334363,21.6076717376709,49734200
2021-09-24,21.4921953938094,21.88140722523065,21.449425508338884,21.770204544067383,55503000
2021-09-27,22.24923355235254,22.63416740657119,22.219294306965526,22.544349670410156,81697400
2021-09-28,22.758201566462237,23.023380061505502,22.570011797473278,22.621335983276367,132975200
2021-09-29,22.599951041822283,22.76247953369292,22.321941908219856,22.621335983276367,69894400
2021-09-30,22.557180110673475,22.68121341796986,22.279170989990234,22.279170989990234,89198800
2021-10-01,22.441698812353064,23.049039587656683,22.441698812353064,23.02765464782715,83312000
2021-10-04,23.275726461119724,23.66066196343111,23.168800113985068,23.40403938293457,114815800
2021-10-05,23.737649086115265,23.972886723718407,23.297113057609383,23.540904998779297,98029600
2021-10-06,23.151693304778476,23.421146526765888,22.882238451224477,23.292835235595703,100174800
2021-10-07,23.352714521353217,23.600784440052976,23.237235497480313,23.47247314453125,77596200
