timestamp,Open,High,Low,Close,Volume
2025-09-20 11:00:00+00:00,23.17888832092285,23.306612014770508,23.17888832092285,23.30597686767578,0
2025-09-20 12:00:00+00:00,23.307680130004883,23.309383392333984,23.1920223236084,23.192352294921875,0
2025-09-20 13:00:00+00:00,23.19227409362793,23.194774627685547,23.153675079345703,23.15975570678711,0
2025-09-20 14:00:00+00:00,23.159433364868164,23.39805030822754,23.130569458007812,23.39805030822754,0
2025-09-20 15:00:00+00:00,23.39905548095703,23.565359115600586,23.39905548095703,23.422483444213867,0
2025-09-20 16:00:00+00:00,23.423742294311523,23.480981826782227,23.35116958618164,23.464862823486328,0
2025-09-20 17:00:00+00:00,23.463420867919922,23.463523864746094,23.36985969543457,23.38836097717285,0
2025-09-20 18:00:00+00:00,23.38510513305664,23.38510513305664,23.268186569213867,23.275123596191406,0
2025-09-20 19:00:00+00:00,23.276660919189453,23.34023666381836,23.266843795776367,23.297199249267578,0
2025-09-20 20:00:00+00:00,23.297645568847656,23.407732009887695,23.297645568847656,23.405311584472656,0
2025-09-20 21:00:00+00:00,23.403745651245117,23.455917358398438,23.39455795288086,23.403942108154297,0
2025-09-20 22:00:00+00:00,23.404905319213867,23.404905319213867,23.357614517211914,23.38939666748047,0
2025-09-20 23:00:00+00:00,23.389915466308594,23.389915466308594,23.33290672302246,23.344816207885742,0
2025-09-21 00:00:00+00:00,23.34503746032715,23.42493438720703,23.325057983398438,23.424440383911133,0
2025-09-21 01:00:00+00:00,23.42383575439453,23.42383575439453,23.332529067993164,23.332529067993164,0
2025-09-21 02:00:00+00:00,23.333709716796875,23.39316177368164,23.289165496826172,23.39316177368164,0
2025-09-21 03:00:00+00:00,23.392667770385742,23.392667770385742,23.35097885131836,23.378768920898438,0
2025-09-21 04:00:00+00:00,23.380374908447266,23.387943267822266,23.320669174194336,23.32730484008789,0
2025-09-21 05:00:00+00:00,23.33575439453125,23.417499542236328,23.323192596435547,23.417499542236328,0
2025-09-21 06:00:00+00:00,23.42181396484375,23.485614776611328,23.393815994262695,23.393815994262695,0
2025-09-21 07:00:00+00:00,23.382225036621094,23.382225036621094,23.339988708496094,23.357341766357422,0
