timestamp,Open,High,Low,Close,Volume
2025-09-22 13:30:00+00:00,88.81999969482422,88.90499877929688,88.6449966430664,88.67500305175781,6039581
2025-09-22 14:30:00+00:00,88.6708984375,88.88500213623047,88.62999725341797,88.64009857177734,4625036
2025-09-22 15:30:00+00:00,88.6449966430664,88.71499633789062,88.54000091552734,88.71499633789062,2472956
2025-09-22 16:30:00+00:00,88.71499633789062,88.91000366210938,88.71260070800781,88.83999633789062,2561491
2025-09-22 17:30:00+00:00,88.83999633789062,88.9000015258789,88.76000213623047,88.83799743652344,1938799
2025-09-22 18:30:00+00:00,88.83170318603516,88.88999938964844,88.70999908447266,88.76000213623047,2188998
2025-09-22 19:30:00+00:00,88.76000213623047,88.80000305175781,88.69499969482422,88.69999694824219,2818446
2025-09-23 13:30:00+00:00,88.97000122070312,89.0,88.75,88.82859802246094,2280671
2025-09-23 14:30:00+00:00,88.83000183105469,88.91500091552734,88.77999877929688,88.81999969482422,1120558
2025-09-23 15:30:00+00:00,88.82499694824219,89.125,88.77259826660156,89.11869812011719,1671616
2025-09-23 16:30:00+00:00,89.11000061035156,89.11000061035156,88.8301010131836,89.05999755859375,1324527
2025-09-23 17:30:00+00:00,89.06500244140625,89.30829620361328,89.03990173339844,89.25499725341797,10441409
2025-09-23 18:30:00+00:00,89.25800323486328,89.26000213623047,89.125,89.2499008178711,2660962
2025-09-23 19:30:00+00:00,89.24800109863281,89.36000061035156,89.23500061035156,89.33999633789062,3831915
2025-09-24 13:30:00+00:00,89.07499694824219,89.08000183105469,88.88529968261719,89.01709747314453,2491353
2025-09-24 14:30:00+00:00,89.01090240478516,89.15760040283203,88.98500061035156,89.05999755859375,1448797
2025-09-24 15:30:00+00:00,89.04499816894531,89.07499694824219,88.96499633789062,89.04209899902344,1069009
2025-09-24 16:30:00+00:00,89.04000091552734,89.09500122070312,88.90499877929688,88.9749984741211,916701
2025-09-24 17:30:00+00:00,88.9800033569336,89.05809783935547,88.88999938964844,88.91500091552734,2613042
2025-09-24 18:30:00+00:00,88.88500213623047,88.90989685058594,88.69999694824219,88.875,3281163
2025-09-24 19:30:00+00:00,88.87989807128906,89.0,88.87010192871094,88.97000122070312,2256170
2025-09-25 13:30:00+00:00,88.875,88.97859954833984,88.58100128173828,88.75499725341797,3463798
2025-09-25 14:30:00+00:00,88.75499725341797,88.8550033569336,88.5199966430664,88.52570343017578,2241169
2025-09-25 15:30:00+00:00,88.52999877929688,88.7300033569336,88.45999908447266,88.71499633789062,2085657
2025-09-25 16:30:00+00:00,88.70999908447266,88.83039855957031,88.63500213623047,88.66999816894531,1802855
2025-09-25 17:30:00+00:00,88.67500305175781,88.87999725341797,88.625,88.87000274658203,2008260
2025-09-25 18:30:00+00:00,88.87000274658203,89.02999877929688,88.8561019897461,88.95999908447266,1569994
2025-09-25 19:30:00+00:00,88.95500183105469,89.0,88.92250061035156,88.98500061035156,1342150
2025-09-26 13:30:00+00:00,88.99079895019531,89.12999725341797,88.87000274658203,89.08999633789062,3210920
2025-09-26 14:30:00+00:00,89.09750366210938,89.47000122070312,88.93000030517578,89.0197982788086,2786604
2025-09-26 15:30:00+00:00,89.01499938964844,89.05000305175781,88.69000244140625,88.7750015258789,2022919
2025-09-26 16:30:00+00:00,88.77349853515625,88.91999816894531,88.7699966430664,88.84500122070312,1421074
2025-09-26 17:30:00+00:00,88.84500122070312,88.875,88.72000122070312,88.76499938964844,1039942
2025-09-26 18:30:00+00:00,88.76499938964844,88.83000183105469,88.73999786376953,88.76709747314453,921736
2025-09-26 19:30:00+00:00,88.76490020751953,88.93499755859375,88.75309753417969,88.90499877929688,2376737
2025-09-29 13:30:00+00:00,89.2699966430664,89.58390045166016,89.26000213623047,89.51499938964844,3276440
2025-09-29 14:30:00+00:00,89.51000213623047,89.66999816894531,89.45999908447266,89.66500091552734,2230190
